Date	Open	High	Low	Close	Volume	Adj Close
08/08/2006	245.5	246.5	241.5	243.25	48391000	243.25
09/08/2006	244.25	250.75	241.25	249.5	85148700	249.5
10/08/2006	245	245	240	243.5	90450400	243.5
11/08/2006	243.5	245	239.5	242.75	63439400	242.75
14/08/2006	244.5	244.5	237.75	240.5	55251200	240.5
15/08/2006	240.5	241	238.75	240.75	74613500	240.75
16/08/2006	237	237	233	233.5	89308500	233.5
17/08/2006	234.25	236.25	233.25	235.75	38633400	235.75
18/08/2006	236	241.25	235	239.75	49326300	239.75
21/08/2006	239.5	243	238.25	241.25	35940800	241.25
22/08/2006	241.5	244.75	240.5	241	87447700	241
23/08/2006	242	243	240.5	241.25	88059100	241.25
24/08/2006	243	243	240.25	241.75	77681700	241.75
25/08/2006	241.75	244	240.25	243.25	46923700	243.25
29/08/2006	245.5	247	244	245	67688900	245
30/08/2006	245	250.25	245	248.25	63167300	248.25
31/08/2006	248.75	248.75	245.25	246.5	24944800	246.5
01/09/2006	248	249.5	245.5	249.25	47974400	249.25
04/09/2006	250.25	250.25	247.25	247.75	59417800	247.75
05/09/2006	248.5	248.5	246.5	248.5	51683300	248.5
06/09/2006	248	250	247.5	249.5	59641900	249.5
07/09/2006	248.5	251.75	245	245.5	58335100	245.5
08/09/2006	246.75	249	246.5	248.5	26767200	248.5
11/09/2006	248	253.5	247.25	253.25	45379800	253.25
12/09/2006	254	258	252	258	63656800	258
13/09/2006	259	260.5	257	259.25	76846700	259.25
14/09/2006	259.5	262.25	258.5	259	71972600	259
15/09/2006	259	262.5	259	259	50731700	259
18/09/2006	259.75	259.75	256.25	257	27373200	257
19/09/2006	258.25	258.25	253.5	253.5	39639500	253.5
20/09/2006	252.5	258.75	250.75	257.5	77312400	257.5
21/09/2006	257.5	261.25	257.25	259.75	32598900	259.75
22/09/2006	258.5	258.5	254	255	36002700	255
25/09/2006	256	258.5	256	258	60822900	258
26/09/2006	258.25	259.75	256	258.5	33747600	258.5
27/09/2006	259.75	260.25	256.5	260.25	34781500	260.25
28/09/2006	259.75	263.5	258	263.5	61539700	263.5
29/09/2006	264.5	268.5	264.25	268	47143100	268
02/10/2006	269	269.25	265	265.5	25021500	265.5
03/10/2006	266.5	267.5	263.75	267.5	34301400	267.5
04/10/2006	269.5	270.75	267.25	269.5	35420300	269.5
05/10/2006	272	272	266	268.5	40233100	268.5
06/10/2006	269	269	265.25	266.5	47033500	266.5
09/10/2006	263.25	264.25	261	263.5	44266600	263.5
11/10/2006	262.75	266.5	261.25	266.25	85432100	266.25
12/10/2006	267.75	267.75	264.5	265.25	26790200	265.25
13/10/2006	266.25	269	265.25	268	22771600	268
16/10/2006	268.5	269	266.5	268.75	22768900	268.75
17/10/2006	269	269	265.75	266.25	12422000	266.25
18/10/2006	266.5	267.25	264.75	266	15045700	266
19/10/2006	265	265	262.75	264	26703300	264
20/10/2006	265.25	266.75	263.75	265	16728400	265
23/10/2006	266.25	267.5	263	267.25	17963000	267.25
24/10/2006	268.25	271.25	267.25	271.25	46604200	271.25
25/10/2006	272.25	275.75	269.75	274.75	56713300	274.75
26/10/2006	276.5	284.25	275.25	277.75	38080800	277.75
27/10/2006	279.75	283.75	278.25	281	34320100	281
